Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2018-08-26,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.21,-14.81,5.44,0.53,231650.0,-1.02,0.4,2.51,0.75,15.05,1.421722621240572,-8.422817338486741,-2.853177949727934
2018-08-27,SUGAR_CRASH,,^SPX,0,2,0,0,1,0,0,0,1,-18.84,-14.9,5.44,0.53,231650.0,-1.02,0.4,2.51,0.75,15.1,0.31863337751633014,-9.119904876904407,-3.592661706270527
2018-08-27,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.84,-14.9,5.44,0.53,231650.0,-1.02,0.4,2.51,0.75,15.1,0.31863337751633014,-9.119904876904407,-3.592661706270527
2018-08-28,SUGAR_CRASH,,^SPX,0,2,0,0,1,0,0,0,1,-18.86,-15.05,5.44,0.53,231650.0,-1.02,0.4,2.51,0.75,15.15,0.568761573955098,-7.733167220553811,-3.618615124295578
2018-08-28,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.86,-15.05,5.44,0.53,231650.0,-1.02,0.4,2.51,0.75,15.15,0.568761573955098,-7.733167220553811,-3.618615124295578
2018-08-29,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.32,-15.14,5.44,0.53,231650.0,-1.01,0.4,2.51,0.75,15.2,-0.0020610078428888695,-7.956998328070224,-4.0469564611255375
2018-08-30,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.96,-15.2,5.44,0.53,231650.0,-1.01,0.4,2.5,0.75,15.25,0.44293424201306264,-5.4233988172038305,-3.696145460567795
2018-08-30,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.96,-15.2,5.44,0.53,231650.0,-1.01,0.4,2.5,0.75,15.25,0.44293424201306264,-5.4233988172038305,-3.696145460567795
2018-08-31,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-15.24,5.44,0.53,231650.0,-1.01,0.4,2.5,0.75,15.26,0.42942874264617165,-5.642558714089951,-3.7614814298741925
2018-09-01,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-15.25,5.44,0.53,231650.0,-1.0,0.4,2.5,0.75,15.27,0.7951028496815971,-4.871587881688494,-4.0334041643380285
2018-09-02,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-15.3,5.44,0.53,231650.0,-1.0,0.4,2.5,0.75,15.29,0.755118419376428,-4.871587881688494,-3.3716837197905933
2018-09-03,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-15.4,5.44,0.53,231650.0,-1.0,0.4,2.5,0.75,15.3,0.8268076757316554,-4.871587881688494,-3.3716837197905933
2018-09-04,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.84,-15.4,5.44,0.53,231650.0,-0.99,0.4,2.5,0.75,15.35,0.16881634290535202,-3.671388832583998,-3.211564467320384
2018-09-05,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.61,-15.4,5.44,0.53,231650.0,-0.99,0.4,2.5,0.75,15.39,-0.10489611557285144,-6.52703845075258,-3.3161405464266944
2018-09-05,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.61,-15.4,5.44,0.53,231650.0,-0.99,0.4,2.5,0.75,15.39,-0.10489611557285144,-6.52703845075258,-3.3161405464266944
2018-09-06,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.31,-15.42,5.44,0.53,231650.0,-0.99,0.39,2.49,0.75,15.44,0.26128869907290103,-6.184395240341577,-3.071529159834086
2018-09-06,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.31,-15.42,5.44,0.53,231650.0,-0.99,0.39,2.49,0.75,15.44,0.26128869907290103,-6.184395240341577,-3.071529159834086
2018-09-07,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.13,-15.42,5.44,0.53,231650.0,-0.98,0.39,2.49,0.75,15.49,0.48369376286355137,-6.119413884971274,-3.4902908003221453
2018-09-08,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.13,-15.42,5.44,0.54,231650.0,-0.98,0.39,2.49,0.75,15.54,0.4439909844937271,-8.30872030293815,-4.274501438949412
2018-09-09,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.13,-15.49,5.44,0.54,231650.0,-0.97,0.39,2.49,0.75,15.59,0.30157108229858853,-8.30872030293815,-4.4785584167722226
2018-09-10,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.28,-15.51,5.44,0.54,231650.0,-0.97,0.39,2.49,0.75,15.64,-3.1785131327640763,-8.482404848853482,-4.659498177471106
2018-09-11,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.59,-15.56,5.44,0.54,231650.0,-0.97,0.39,2.49,0.75,15.69,-5.52374852658305,-8.662723690329626,-5.014728040391597
2018-09-11,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.59,-15.56,5.44,0.54,231650.0,-0.97,0.39,2.49,0.75,15.69,-5.52374852658305,-8.662723690329626,-5.014728040391597
2018-09-12,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.62,-15.65,5.44,0.54,231650.0,-0.96,0.39,2.49,0.75,15.74,-4.21576375794641,-8.727825602534468,-3.656033254750944
2018-09-13,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-19.04,-15.85,5.44,0.54,231650.0,-0.96,0.39,2.49,0.75,15.79,-4.719061905737462,-8.715364379584551,-3.8792332004625942
2018-09-13,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.04,-15.85,5.44,0.54,231650.0,-0.96,0.39,2.49,0.75,15.79,-4.719061905737462,-8.715364379584551,-3.8792332004625942
2018-09-14,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.07,-15.98,5.44,0.54,231650.0,-0.95,0.39,2.49,0.75,15.83,-4.745302844875591,-8.758750253597045,-3.2378900793172556
2018-09-15,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.07,-15.99,5.44,0.54,231650.0,-0.95,0.39,2.49,0.75,15.88,-5.307779827844795,-10.500245486981122,-3.32188175645977
2018-09-16,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.07,-16.07,5.44,0.54,231650.0,-0.95,0.39,2.49,0.75,15.92,-3.2723137244619163,-10.500245486981122,-2.8399507244345186
2018-09-17,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.61,-16.07,5.44,0.54,231650.0,-0.94,0.39,2.49,2.95,63.91,-2.7551262304537705,-9.998964718012427,-2.2957652741067527
2018-09-17,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.61,-16.07,5.44,0.54,231650.0,-0.94,0.39,2.49,2.95,63.91,-2.7551262304537705,-9.998964718012427,-2.2957652741067527
2018-09-18,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-19.05,-16.07,5.44,0.54,231650.0,-0.94,0.39,2.49,2.95,64.1,-4.666513786840578,-12.339251318126161,-2.817539328587446
2018-09-18,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.05,-16.07,5.44,0.54,231650.0,-0.94,0.39,2.49,2.95,64.1,-4.666513786840578,-12.339251318126161,-2.817539328587446
2018-09-19,BOND_FREEZE,,^SPX,1,2,0,0,1,0,0,0,1,-19.15,-16.09,5.44,0.54,231650.0,-0.93,0.39,2.49,2.95,64.25,-4.820231579931866,-12.44141216793302,-2.5794807691032204
2018-09-19,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-19.15,-16.09,5.44,0.54,231650.0,-0.93,0.39,2.49,2.95,64.25,-4.820231579931866,-12.44141216793302,-2.5794807691032204
2018-09-19,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.15,-16.09,5.44,0.54,231650.0,-0.93,0.39,2.49,2.95,64.25,-4.820231579931866,-12.44141216793302,-2.5794807691032204
2018-09-20,SUGAR_CRASH,,^SPX,0,2,0,0,1,0,0,0,1,-19.78,-16.09,5.44,0.54,231650.0,-0.93,0.39,2.48,2.95,64.4,-5.560691655826154,-14.460122462253688,-3.349993402392732
2018-09-20,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-19.78,-16.09,5.44,0.54,231650.0,-0.93,0.39,2.48,2.95,64.4,-5.560691655826154,-14.460122462253688,-3.349993402392732
2018-09-24,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-19.47,-16.24,5.44,0.54,231650.0,-0.91,0.39,2.48,2.95,65.03,-9.018041870788293,-17.221180590981238,-4.064580765261663
2018-09-25,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-19.36,-16.32,5.44,0.55,231650.0,-0.91,0.39,2.48,2.95,65.17,-7.202389455686899,-19.36025839267923,-3.9392122044519007
2018-10-02,EM_CURRENCY_STRESS,,^SPX,1,2,0,0,1,0,0,0,1,-19.58,-16.6,5.44,0.55,231650.0,-0.88,0.38,2.46,2.95,65.53,-6.261816384646239,-14.249694493296476,-3.0453963795503545
2018-10-03,EM_CURRENCY_STRESS,,^SPX,0,2,0,0,1,0,0,0,1,-19.63,-16.64,5.44,0.55,231650.0,-0.88,0.38,2.46,2.95,65.7,-6.920159237058776,-14.310664147852826,-1.9935008994909325
2018-10-03,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-19.63,-16.64,5.44,0.55,231650.0,-0.88,0.38,2.46,2.95,65.7,-6.920159237058776,-14.310664147852826,-1.9935008994909325
2018-10-04,EM_CURRENCY_STRESS,,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-16.69,5.44,0.55,231650.0,-0.88,0.38,2.45,2.95,65.84,-6.153481764190897,-13.495268613911913,-1.1845187987037435
2018-10-04,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-16.69,5.44,0.55,231650.0,-0.88,0.38,2.45,2.95,65.84,-6.153481764190897,-13.495268613911913,-1.1845187987037435
2018-10-04,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-16.69,5.44,0.55,231650.0,-0.88,0.38,2.45,2.95,65.84,-6.153481764190897,-13.495268613911913,-1.1845187987037435
2018-10-04,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.97,-16.69,5.44,0.55,231650.0,-0.88,0.38,2.45,2.95,65.84,-6.153481764190897,-13.495268613911913,-1.1845187987037435
2018-10-05,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-18.52,-16.85,5.44,0.55,231650.0,-0.87,0.38,2.45,2.95,65.87,-5.631816449289065,-15.167892839632144,-0.42175950426823255
2018-10-05,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.52,-16.85,5.44,0.55,231650.0,-0.87,0.38,2.45,2.95,65.87,-5.631816449289065,-15.167892839632144,-0.42175950426823255
2018-10-06,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-18.52,-17.02,5.44,0.55,231650.0,-0.87,0.38,2.45,2.95,65.9,-5.103324690685866,-12.255121815641289,-0.21417521095801398
2018-10-06,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.52,-17.02,5.44,0.55,231650.0,-0.87,0.38,2.45,2.95,65.9,-5.103324690685866,-12.255121815641289,-0.21417521095801398
2018-10-07,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-18.52,-17.02,5.44,0.55,231650.0,-0.87,0.38,2.45,2.95,65.93,-4.509338331939426,-12.255121815641289,0.24847505709942935
2018-10-07,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.52,-17.02,5.44,0.55,231650.0,-0.87,0.38,2.45,2.95,65.93,-4.509338331939426,-12.255121815641289,0.24847505709942935
2018-10-08,EM_CURRENCY_STRESS,,^SPX,0,2,0,0,1,0,0,0,1,-18.49,-17.02,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.96,-2.445545245828793,-12.220438651247925,0.2881005533396109
2018-10-08,BOND_FREEZE,,^SPX,0,2,0,0,1,0,0,0,1,-18.49,-17.02,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.96,-2.445545245828793,-12.220438651247925,0.2881005533396109
2018-10-08,FLASH_MOVE,,^SPX,0,2,0,0,1,0,0,0,1,-18.49,-17.02,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.96,-2.445545245828793,-12.220438651247925,0.2881005533396109
2018-10-08,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.49,-17.02,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.96,-2.445545245828793,-12.220438651247925,0.2881005533396109
2018-10-09,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,2,0,0,1,0,0,0,1,-18.37,-17.14,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.91,-2.552129523686176,-11.479552288789682,0.43050132850218004
2018-10-10,BOND_FREEZE,,^SPX,0,1,0,0,0,0,0,0,1,-15.6,-17.21,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.87,-0.16764028853270488,-7.584145512611803,3.9520006099834837
2018-10-10,BUY_BTC_NOW,,BTC-USD,1,1,0,0,0,0,0,0,1,-15.6,-17.21,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.87,-3.035589762563148,-38.79235183969352,-19.67584737044442
2018-10-10,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-15.6,-17.21,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.87,-0.16764028853270488,-7.584145512611803,3.9520006099834837
2018-10-10,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.6,-17.21,5.44,0.55,231650.0,-0.86,0.38,2.45,2.95,65.87,-0.16764028853270488,-7.584145512611803,3.9520006099834837
2018-10-11,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.83,-17.21,5.44,0.55,231650.0,-0.85,0.38,2.43,2.95,65.96,1.9293530685781026,-5.256257402416951,5.491550909479424
2018-10-11,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-13.83,-17.21,5.44,0.55,231650.0,-0.85,0.38,2.43,2.95,65.96,1.9293530685781026,-5.256257402416951,5.491550909479424
2018-10-12,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-15.03,-17.21,5.44,0.55,231650.0,-0.85,0.38,2.43,2.95,66.1,0.5016073527787317,-6.161257239616438,4.3756557607601225
2018-10-12,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.03,-17.21,5.44,0.55,231650.0,-0.85,0.38,2.43,2.95,66.1,0.5016073527787317,-6.161257239616438,4.3756557607601225
2018-10-13,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.03,-17.21,5.44,0.55,231650.0,-0.85,0.38,2.43,2.95,66.24,-1.4784239931590897,-6.174985645169772,4.379634880878731
2018-10-14,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.03,-17.21,5.44,0.55,231650.0,-0.85,0.38,2.43,2.95,66.38,-1.6244250568458334,-6.174985645169772,5.069513728582011
2018-10-15,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-14.53,-17.21,5.44,0.56,231650.0,-0.84,0.38,2.43,2.95,66.54,-1.788939186150002,-5.617659912333424,5.693632404611034
2018-10-16,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-16.33,-17.21,5.44,0.56,231650.0,-0.84,0.38,2.43,2.95,66.68,-2.8370904837006727,-8.089547772644211,3.4694935423398827
2018-10-16,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-16.33,-17.21,5.44,0.56,231650.0,-0.84,0.38,2.43,2.95,66.68,-2.8370904837006727,-8.089547772644211,3.4694935423398827
2018-10-17,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-16.31,-17.21,5.44,0.56,231650.0,-0.84,0.38,2.43,2.95,66.77,-2.596457453180474,-7.080635298722707,3.4305060329253214
2018-10-18,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.09,-17.21,5.44,0.56,231650.0,-0.83,0.38,2.42,2.95,66.91,-1.1741636902040513,-5.514339529507431,4.994258403835385
2018-10-18,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-15.09,-17.21,5.44,0.56,231650.0,-0.83,0.38,2.42,2.95,66.91,-1.1741636902040513,-5.514339529507431,4.994258403835385
2018-10-18,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.09,-17.21,5.44,0.56,231650.0,-0.83,0.38,2.42,2.95,66.91,-1.1741636902040513,-5.514339529507431,4.994258403835385
2018-10-19,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.05,-17.21,5.44,0.56,231650.0,-0.83,0.38,2.42,2.95,67.05,-1.1384578771467537,-4.762664191664916,4.793369432205325
2018-10-20,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,1,0,0,0,0,0,0,1,-15.05,-17.21,5.44,0.56,231650.0,-0.83,0.38,2.42,2.95,67.19,-2.783821257923403,-3.5071453414610634,4.958847832819536
2018-10-22,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-14.69,-17.21,5.44,0.56,231650.0,-0.82,0.38,2.42,2.95,67.42,-3.844505409421121,-3.0904801913238775,5.41206993144275
2018-10-23,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-14.22,-17.21,5.44,0.56,231650.0,-0.82,0.38,2.42,2.95,67.38,-3.311575249517498,-2.553370938153012,5.99630353684963
2018-10-23,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.22,-17.21,5.44,0.56,231650.0,-0.82,0.38,2.42,2.95,67.38,-3.311575249517498,-2.553370938153012,5.99630353684963
2018-10-24,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-11.48,-17.21,5.44,0.56,231650.0,-0.81,0.38,2.42,2.95,67.42,-0.886263250517998,-0.873468410809213,9.48269507121082
2018-10-24,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-11.48,-17.21,5.44,0.56,231650.0,-0.81,0.38,2.42,2.95,67.42,-0.886263250517998,-0.873468410809213,9.48269507121082
2018-10-25,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-13.1,-17.21,5.44,0.56,231650.0,-0.81,0.38,2.4,2.95,67.51,-2.6985074465248426,-2.471572182495692,8.431120152788099
2018-10-26,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-11.57,-17.21,5.44,0.56,231650.0,-0.81,0.38,2.4,2.95,67.61,-0.9828104588487376,-0.6153355089084531,10.101217686621315
2018-10-27,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-11.57,-17.21,5.44,0.56,231650.0,-0.81,0.38,2.4,2.95,67.71,0.5551610037618019,0.228310502283105,10.060593238159727
2018-10-28,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-11.57,-17.21,5.44,0.56,231650.0,-0.8,0.38,2.4,2.95,67.8,0.8831409824468223,0.228310502283105,10.576259270666265
2018-10-29,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-10.99,-17.21,5.44,0.56,231650.0,-0.8,0.38,2.4,2.95,67.84,3.8822542001893043,0.890109219711311,11.306384583530525
2018-10-30,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-12.36,-17.21,5.44,0.56,231650.0,-0.8,0.38,2.4,2.95,67.88,2.056570172765837,-1.4455883536044423,9.589470453907571
2018-10-30,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-12.36,-17.21,5.44,0.56,231650.0,-0.8,0.38,2.4,2.95,67.88,2.056570172765837,-1.4455883536044423,9.589470453907571
2018-10-31,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-13.3,-17.21,5.44,0.56,231650.0,-0.8,0.38,2.4,2.95,68.05,1.7859356654779877,-2.6455335132692617,8.529211498721514
2018-10-31,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-13.3,-17.21,5.44,0.56,231650.0,-0.8,0.38,2.4,2.95,68.05,1.7859356654779877,-2.6455335132692617,8.529211498721514
2018-11-01,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-14.21,-17.21,5.44,0.56,231650.0,-0.79,0.38,2.39,2.95,68.21,0.7225230111551851,-2.1646735959979173,7.497525960046883
2018-11-02,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-13.66,-17.21,5.44,0.56,231650.0,-0.79,0.38,2.39,2.95,68.21,1.3628000294791285,-0.6962740640869799,7.369280058355764
2018-11-03,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-13.66,-17.21,5.44,0.56,231650.0,-0.79,0.38,2.39,2.95,68.21,2.471853618554063,-0.6070387336741843,7.141229233038787
2018-11-04,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-13.66,-17.21,5.44,0.56,231650.0,-0.79,0.38,2.39,2.95,68.22,-0.8446379993498095,-0.6070387336741843,8.173886333572836
2018-11-07,BUY_BTC_NOW,,BTC-USD,0,1,0,0,0,0,0,0,1,-16.45,-17.21,5.44,0.56,231650.0,-0.78,0.38,2.39,2.95,68.52,-47.6284247465198,-46.917564565210576,-11.995653866719428
2018-11-07,FLASH_MOVE,,^SPX,0,1,0,0,0,0,0,0,1,-16.45,-17.21,5.44,0.56,231650.0,-0.78,0.38,2.39,2.95,68.52,-6.425617965010868,-2.70763762317806,4.214098015624744
2018-11-08,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-16.24,-17.21,5.44,0.56,231650.0,-0.78,0.37,2.37,2.95,68.68,-6.190257164269357,-2.6798904318915144,2.7511451906169175
2018-11-09,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.46,-17.21,5.44,0.56,231650.0,-0.77,0.37,2.37,2.95,68.83,-5.319287996848745,-2.6954221910124443,3.538639262850718
2018-11-10,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.46,-17.21,5.44,0.56,231650.0,-0.77,0.37,2.37,2.95,68.98,-5.152446001968042,-2.629624729732209,3.2258050356697736
2018-11-11,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,0,0,1,-15.46,-17.21,5.44,0.57,231650.0,-0.77,0.37,2.37,2.95,69.13,-5.186244564466895,-2.629624729732209,3.6098357152833676
